id,num_orders
1233810,134.99239
1103038,2610.549
1475925,349.4826
1419732,681.56573
1338846,56.53603
1446660,56.53603
1003354,88.142555
1092817,90.42531
1234783,90.42531
1058107,24.161654
1030455,35.94941
1483452,34.826607
1379221,460.63632
1402174,375.0899
1489838,557.1142
1455308,12.768362
1353443,204.96599
1370253,433.95703
1148728,238.43575
1386779,50.115498
1318074,66.362526
1360420,77.87064
1242671,159.14594
1369093,159.14594
1105804,159.14594
1360174,23.993458
1040269,121.47593
1294652,137.2731
1050678,141.29622
1362004,45.90297
1374026,56.663586
1006107,56.663586
1089493,285.90424
1210638,297.99225
1018465,277.08105
1286425,177.30353
1131780,176.99557
1240287,97.19005
1042157,44.77309
1071612,25.860012
1429223,190.8973
1124573,206.48552
1462779,216.2386
1493585,167.0238
1482350,160.32669
1128513,109.80465
1007620,963.0423
1392125,107.47908
1087629,313.8995
1114839,31.284725
1070359,34.21974
1242070,24.130413
1479434,234.91805
1372564,358.93164
1484749,416.87207
1351129,10.071086
1202518,135.29991
1260736,135.29991
1431880,135.29991
1078767,27.715963
1483726,27.64718
1463665,42.101437
1291968,39.31011
1156317,40.851696
1280812,40.851696
1142375,335.22803
1479522,337.95624
1285114,258.31216
1499834,438.6057
1302570,340.70474
1441628,430.99664
1370968,36.104893
1188126,7.1681414
1387823,7.1681414
1120799,146.64368
1045486,151.092
1120923,224.31265
1263616,41.472145
1287395,82.99745
1496803,95.3398
1352836,1083.7151
1033485,114.000755
1276295,307.39905
1108108,50.37887
1426656,122.33153
1190308,122.33153
1322690,122.33153
1293409,6.0660152
1024189,38.290783
1323222,39.31873
1357097,199.92503
1212286,346.87183
1452412,274.32288
1312958,10.712
1345841,127.335045
1412256,127.335045
1005678,127.335045
1230382,34.397896
1433933,34.397896
1483091,132.68373
1428894,129.5933
1230168,131.49358
1091185,51.107475
1402411,52.48356
1174381,52.48356
1468666,114.14103
1045706,114.94731
1250849,96.80882
1290325,308.612
1412366,309.10556
1253042,316.21
1094914,55.41562
1218951,41.103935
1131296,68.47609
1144060,183.15129
1348532,229.58586
1151545,293.82333
1035674,138.59752
1430774,136.4819
1065106,142.70018
1204319,1394.3235
1245643,198.86444
1022559,359.09995
1156294,48.231365
1128910,48.231365
1492015,103.984924
1346015,97.031746
1344824,103.984924
1235620,25.292543
1152702,41.611042
1037485,393.1353
1281762,444.19086
1089556,407.65668
1417527,23.217339
1112851,23.366539
1112119,153.20874
1190243,153.20874
1219577,227.2175
1334475,24.967945
1337310,39.086678
1399077,24.967945
1397525,94.16288
1383887,103.6052
1340231,55.707344
1059438,55.856544
1046452,55.856544
1468651,277.64426
1175159,279.24203
1270555,253.59851
1334748,313.37506
1264726,314.72632
1096183,344.02042
1131610,70.193665
1276853,61.81084
1473793,73.67023
1207235,228.97266
1382156,262.50037
1006670,307.11365
1085624,168.27315
1381116,222.12947
1070437,232.8331
1296562,1148.0326
1308074,135.9199
1441295,335.32507
1218843,42.077118
1129897,49.326706
1217302,21.49767
1286496,36.23467
1225175,33.64636
1288665,232.91916
1148815,235.87134
1070188,230.57239
1410979,140.11765
1325398,140.11765
1348845,140.11765
1370856,69.995605
1043212,59.809498
1231775,65.16148
1089249,44.674385
1296913,44.947414
1303459,44.947414
1173974,278.0603
1179101,273.21368
1129508,232.07645
1177716,294.52145
1173440,288.47568
1241407,409.59885
1098200,64.24822
1378709,22.37656
1198550,195.69666
1383672,180.20682
1009485,258.81934
1149469,76.379074
1417973,127.16024
1453182,75.998146
1397423,1235.1921
1184112,163.0181
1475256,428.27768
1174372,58.872448
1225764,100.32448
1312262,100.32448
1364529,93.074905
1039292,20.280933
1419826,42.392258
1161538,261.33197
1127343,391.74017
1408481,370.362
1386710,20.01051
1182831,154.98633
1167194,154.98633
1422666,154.98633
1112550,44.99837
1038974,44.99837
1330798,95.623085
1148904,93.627945
1452851,91.7277
1040443,55.615387
1381232,55.764587
1404442,55.764587
1412741,242.21811
1264550,251.84981
1397022,223.47372
1066186,486.13144
1252196,491.05658
1278525,474.2811
1436260,77.71664
1030469,132.40231
1481360,255.16304
1014321,305.59186
1388450,387.66928
1379696,208.9141
1221505,115.957565
1427811,175.93782
1322531,1617.3826
1191436,206.01245
1317334,387.51376
1072425,79.10481
1023198,79.10481
1414362,152.36363
1345269,152.36363
1489884,149.42862
1452397,45.29899
1278364,58.841743
1003296,57.977654
1106162,310.6841
1408203,311.01337
1239382,307.68616
1391663,32.442253
1248962,32.442253
1343335,32.591454
1305051,163.16728
1287516,163.16728
1247935,163.16728
1194966,67.62696
1118109,67.62696
1233389,60.903584
1364896,169.3118
1298285,162.92001
1150951,168.06221
1033582,64.17172
1173925,64.04372
1452681,64.04372
1465923,317.38464
1445438,313.9978
1255247,236.15031
1163409,972.93036
1079437,587.1648
1063227,889.0757
1408983,102.956436
1100873,90.40705
1133779,95.347534
1246717,664.26025
1363101,680.0672
1395431,841.346
1010670,192.77946
1491323,184.04898
1486243,178.71555
1285324,3361.4097
1207039,431.11346
1425949,722.65564
1284979,64.51289
1128705,64.51289
1052528,94.62703
1379887,94.62703
1365852,100.88494
1317467,62.414997
1051225,61.189674
1256991,493.66138
1089356,359.55814
1336453,503.13055
1321282,40.112286
1345499,40.112286
1100430,494.99008
1441592,759.56476
1362932,705.3515
1255123,108.742386
1405218,142.69023
1333879,145.76521
1067651,182.9945
1358068,182.9945
1076130,182.9945
1426318,46.23513
1463256,46.23513
1158052,188.73685
1271891,141.06148
1250210,131.00635
1014155,55.86604
1375589,62.69558
1284311,62.69558
1122463,342.8215
1267073,307.1368
1264859,297.6613
1159437,458.4167
1376035,446.15543
1223053,466.1661
1457399,38.06304
1182646,75.23792
1061460,87.93309
1278113,204.38829
1064613,206.36345
1094134,304.61273
1064523,97.13137
1377697,40.233917
1224204,40.233917
1229151,1030.6749
1054029,152.5964
1441457,430.11417
1441761,69.151
1255217,69.151
1163632,69.151
1340676,177.20004
1457306,205.2377
1415650,193.40935
1361920,111.92073
1217178,43.42063
1298382,43.115265
1069600,246.17729
1217461,285.49802
1211765,265.9721
1134901,19.768225
1224714,140.35638
1100091,140.35638
1463761,140.35638
1197604,51.972725
1456463,51.972725
1024487,50.026436
1057308,191.41895
1342654,167.7755
1489595,167.7755
1374108,53.535236
1373420,53.808266
1488412,53.808266
1033917,197.79213
1036779,214.79228
1030522,146.33784
1365942,246.03305
1139563,275.94675
1120515,243.91411
1102120,104.10665
1213606,128.85867
1442846,95.96353
1229162,362.14404
1336797,360.22983
1464391,368.34836
1158042,199.52914
1049420,150.83794
1391890,230.90437
1447978,1928.4111
1176114,257.13855
1233129,351.96344
1089582,77.48782
1138537,55.12086
1393980,57.75631
1090735,343.5892
1317447,445.71542
1204380,415.29623
1254006,29.705679
1177978,172.0104
1448868,172.0104
1114381,172.0104
1492928,44.282066
1054929,61.276215
1492790,62.9727
1140213,57.550316
1193240,57.825592
1410895,57.825592
1263834,431.80557
1260599,420.74844
1412296,381.34567
1219827,629.911
1183895,629.911
1036709,637.50903
1361685,88.571396
1482926,108.64046
1395186,95.194016
1008601,368.6053
1193872,351.52176
1005400,428.92267
1355189,240.76509
1014891,231.03427
1468695,231.03427
1390410,1643.5328
1385985,250.22481
1048223,410.8832
1069511,144.6614
1129172,146.39682
1029297,49.367805
1425307,62.28692
1127166,61.255547
1245969,311.39047
1352827,318.84644
1464317,314.75638
1443431,36.76437
1069778,36.91357
1016495,192.53705
1000429,192.53705
1077871,192.53705
1191951,72.98503
1008761,72.98503
1082837,151.25552
1201538,158.93631
1337110,154.4569
1171071,58.970074
1302946,58.842064
1323453,58.842064
1202688,321.9297
1340955,317.63983
1213041,270.7051
1115081,399.20135
1257596,498.04648
1434708,399.20135
1472011,73.987625
1212811,63.553
1179258,494.233
1345123,544.81134
1003561,589.54834
1149009,63.474438
1100625,63.474438
1493085,68.80788
1383378,2073.3208
1024697,257.5253
1117271,391.6387
1313926,30.451365
1195095,41.900703
1319139,42.10216
1455947,39.321533
1093143,4.915714
1405175,400.1246
1148474,470.43628
1336624,342.1747
1483824,0.395446
1071207,0.32030487
1273605,136.22705
1361024,119.8304
1196684,201.5958
1475777,53.465477
1363658,28.546759
1008951,56.93822
1209903,134.45639
1207618,134.45639
1010577,0.36542493
1187741,0.36542493
1364643,99.96898
1288149,94.5597
1298947,101.60216
1120237,27.323696
1299433,3.5763717
1437108,7.0099974
1470372,205.40254
1421735,208.33281
1073321,198.83499
1340524,484.3794
1373298,712.7383
1397906,395.57635
1298578,93.49373
1401355,176.76523
1087548,32.952335
1255103,492.80753
1238094,500.99225
1495739,539.8574
1286622,227.9473
1090206,208.95792
1020053,227.9473
1016563,2315.459
1068029,388.36884
1227744,553.9066
1460795,59.630726
1369172,53.094738
1401927,55.30021
1079289,55.952454
1270851,129.56223
1110506,67.38901
1028807,491.9776
1057178,533.5451
1220587,518.8854
1416699,33.88384
1264067,33.88384
1351534,162.99352
1157302,146.34914
1412243,130.68367
1090685,99.71717
1155242,126.05813
1143695,181.40858
1449009,181.40858
1343512,181.40858
1231346,40.999256
1392147,40.999256
1008596,103.27428
1260443,83.01349
1085513,78.990395
1441042,47.171757
1054680,56.403828
1264920,56.403828
1109972,339.9043
1241837,342.5944
1121489,328.21918
1015985,755.6872
1100774,766.74384
1107017,798.6315
1169666,191.84392
1097146,127.440674
1483477,119.58522
1248664,791.4051
1346422,821.0293
1294933,918.19415
1179836,180.4507
1287959,156.92744
1156176,189.18118
1198576,3484.0325
1431593,562.02625
1468567,1024.5293
1245157,138.16325
1404165,138.16325
1062432,138.16325
1008087,282.75394
1095691,258.18637
1207317,272.73648
1086536,302.60904
1073117,112.26082
1080663,110.75582
1324159,576.6188
1125632,574.7839
1250174,503.23553
1288442,72.877426
1252908,73.593185
1341648,425.1954
1269832,390.00046
1133908,466.7606
1144443,201.16426
1097049,197.69154
1432242,201.16426
1333510,240.61162
1121929,240.61162
1210305,240.61162
1275546,104.063095
1381340,104.063095
1156397,104.063095
1117593,340.22903
1184580,341.44476
1228419,399.05646
1445630,103.67997
1266002,114.866356
1402889,114.866356
1237434,364.97845
1225163,367.66855
1255596,354.8825
1109852,736.8657
1345620,1116.2914
1484128,1083.4939
1321233,198.11931
1226369,130.15018
1433653,127.439
1152701,803.2396
1081449,825.0405
1444494,908.5663
1119021,194.02266
1489585,219.08537
1134580,227.81587
1375598,3365.9583
1305270,473.31128
1284327,931.321
1073391,115.22594
1041760,115.22594
1316356,166.1574
1214154,168.73657
1279444,173.40698
1422458,96.71777
1046971,106.10742
1412767,120.536026
1294818,539.44836
1483332,655.77014
1176830,458.10626
1405681,66.65061
1028719,66.65061
1272650,67.366356
1367340,306.80594
1008287,260.32043
1047518,277.8527
1394281,220.18018
1434750,213.2976
1388225,212.08188
1437287,226.05046
1008536,226.05046
1495302,226.05046
1006713,82.979256
1156578,82.979256
1161779,82.979256
1165593,249.19807
1193794,233.01523
1457081,233.01523
1144977,87.32803
1271614,98.095825
1179825,98.095825
1395652,346.8775
1256292,346.8775
1070158,343.01312
1124487,171.88115
1371386,153.39848
1087971,165.01001
1128435,68.608315
1090797,105.5515
1450451,88.90317
1405891,199.66138
1393405,239.98222
1497134,249.30698
1255484,198.56398
1143886,151.1509
1323892,165.96988
1147438,1233.9475
1133657,187.2323
1074216,285.2414
1078228,43.63177
1082992,43.63177
1168507,56.19047
1423468,63.440056
1443674,49.20759
1315359,52.25868
1368872,50.391525
1296051,316.2652
1198927,518.0007
1378647,449.30487
1067203,30.726782
1388229,30.875982
1207936,157.9326
1217839,157.9326
1427300,157.9326
1237497,43.53077
1205066,52.94629
1381518,68.78373
1406296,68.93293
1201586,68.93293
1215471,408.5196
1265298,408.5196
1345121,357.9195
1163522,302.6844
1488422,305.86908
1489126,295.08636
1245703,40.0597
1364476,0.18056984
1311779,132.47795
1204524,178.63857
1453079,250.25655
1346583,114.48047
1343513,114.48047
1270215,1143.0315
1167611,110.86257
1250643,241.4622
1483071,82.256386
1128774,79.475746
1066086,79.475746
1073159,12.2477665
1156715,30.600275
1167396,31.55892
1154326,254.87776
1404009,408.9423
1081181,359.50934
1397855,133.82838
1490628,133.82838
1370443,133.82838
1410231,34.33972
1099647,80.97032
1076400,87.73703
1042262,78.338
1479532,41.05755
1193871,41.05755
1192427,197.88133
1358679,225.52646
1128577,200.26753
1297500,133.13408
1159398,162.83563
1295791,241.72327
1083928,51.584007
1421326,213.11128
1070011,187.32193
1172465,206.83138
1040153,116.800064
1240015,161.89671
1470791,111.83974
1078367,1535.9753
1302448,197.72476
1478516,2.6014848
1208057,12.618936
1394274,2.5212574
1079649,13.568853
1066010,10.921702
1206124,354.04498
1162193,323.5779
1459527,163.91425
1096264,0.6064537
1461384,1.3222046
1423886,34.317623
1415920,143.7504
1393922,143.7504
1462163,143.7504
1336059,15.610838
1213767,19.091131
1157287,52.391335
1056066,52.391335
1128096,202.73915
1254860,202.73915
1025173,202.42337
1049477,629.34076
1433608,559.53503
1312390,582.6742
1124545,67.80847
1264535,14.64918
1188918,579.4487
1242215,453.61484
1127032,686.563
1308289,116.519875
1021318,111.854454
1286859,147.58871
1440281,2946.417
1352739,349.28946
1411783,723.78784
1302350,69.543396
1433670,69.543396
1060069,125.959946
1449369,123.38078
1460584,117.102684
1356206,58.614735
1033641,459.5472
1353961,356.98193
1013842,533.7774
1407391,42.207283
1256963,228.7876
1285209,244.8348
1389206,224.41362
1074865,121.557175
1295162,103.25659
1006987,122.45076
1006312,179.25215
1257443,179.25215
1014526,179.25215
1176168,79.666245
1003166,79.666245
1025197,309.66293
1432540,183.4782
1270332,62.21753
1233784,74.54601
1068820,74.54601
1493096,277.73502
1107381,275.79605
1208037,268.87402
1427935,386.13495
1409134,373.5463
1153622,422.10138
1422767,73.20969
1362852,1.1433907
1494354,4.2671933
1057624,518.91907
1356690,502.20255
1482022,570.0464
1397919,84.009415
1445308,79.04909
1020982,84.009415
1291422,1315.6807
1297299,205.85152
1365373,623.9679
1439539,51.897392
1258083,51.897392
1003250,39.015038
1113910,2.5199726
1205630,405.2458
1310574,174.53813
1117265,265.44354
1165333,31.971607
1114035,135.66641
1194145,138.82256
1420653,135.1763
1360946,119.340225
1433378,118.11179
1495520,102.28195
1177169,155.01761
1234726,155.01761
1223629,155.01761
1034536,21.404148
1149922,21.404148
1467073,111.3182
1083269,109.19801
1257323,109.19801
1208257,77.32094
1291108,87.3374
1111605,87.3374
1198651,136.05074
1336104,135.91028
1346782,129.15099
1061075,874.62195
1369233,835.71014
1048357,592.1749
1186575,98.87669
1265526,167.35118
1303529,24.702248
1398609,635.0313
1335904,601.7193
1410175,729.3666
1319121,149.96335
1321490,142.30016
1060454,136.96672
1370186,1985.0797
1302878,342.34027
1161679,662.73694
1318665,66.81289
1172065,66.81289
1346275,127.80934
1051466,128.5046
1405723,170.98926
1197177,48.10431
1186649,57.291046
1162814,448.05753
1114245,363.77008
1216193,436.06827
1086401,37.406578
1479831,38.12233
1232866,245.02585
1339315,282.95908
1164756,332.61453
1207479,142.13321
1132637,118.68147
1299828,125.88617
1340940,169.55374
1332269,169.55374
1175470,169.55374
1300661,47.688343
1059386,47.688343
1289801,47.688343
1321571,202.14487
1452847,168.82808
1230982,174.61356
1458264,54.6874
1343550,62.961872
1070140,58.188213
1268975,272.65002
1158915,270.0843
1454863,250.39603
1361688,266.93744
1100387,258.84586
1044453,209.00986
1446311,69.20645
1392146,59.554005
1065082,35.114254
1394030,217.8201
1110858,208.75977
1023502,272.67993
1040888,134.33809
1446797,83.58113
1343455,82.196304
1268073,1406.3699
1481457,164.0972
1249361,444.8039
1329468,44.61258
1436626,44.61258
1361934,86.95571
1447072,85.220314
1258552,32.908875
1236319,33.46558
1198216,280.16977
1160539,414.1791
1117606,394.1093
1030646,25.96643
1155205,26.115631
1294200,149.82806
1148219,149.82806
1164274,149.82806
1407284,34.243362
1247144,82.15602
1203344,85.9381
1371459,87.83836
1422129,55.765465
1492225,55.914665
1286449,55.914665
1498844,253.7385
1197780,231.3153
1034337,246.05388
1054015,452.29877
1358812,459.95288
1314671,449.34415
1394382,58.81828
1251230,62.796764
1476089,31.05745
1452428,202.59065
1238845,188.8286
1276246,295.0976
1331565,42.020626
1018544,43.43038
1011365,42.020626
1016409,1197.6207
1339048,173.82112
1219376,422.99823
1473348,66.30819
1131997,66.30819
1282886,66.30819
1275226,182.16223
1196696,188.75955
1454891,182.16223
1335568,32.546196
1214246,48.991478
1062359,47.11139
1326814,281.33527
1379654,373.322
1205968,282.7738
1279690,23.935669
1471954,141.7471
1474566,141.7471
1179357,141.7471
1293041,54.2399
1238568,54.2399
1026804,48.65597
1326414,178.78265
1109560,170.547
1051164,179.94604
1429024,56.65688
1150675,56.65688
1116325,239.31123
1175645,250.42119
1402353,182.42671
1295493,163.04268
1016076,239.43616
1185405,261.20148
1371466,56.67866
1346530,68.4881
1331432,61.25341
1294124,293.383
1024221,287.0092
1094935,321.72977
1197378,143.05753
1427470,143.08597
1158914,189.90059
1443394,1440.3417
1450602,205.46274
1235655,329.64084
1248147,47.298553
1340735,47.298553
1322947,54.3278
1117415,61.482445
1172976,48.591698
1193844,46.31057
1389248,271.60635
1074022,271.51422
1131319,378.62665
1366358,136.41666
1252216,136.41666
1357317,136.41666
1300041,37.873497
1018011,50.385353
1057180,58.246986
1243421,38.744713
1309173,38.616707
1123735,38.616707
1132139,373.01788
1294776,387.68628
1323841,304.9853
1436545,754.3221
1438728,864.62646
1005866,759.19037
1457927,333.29016
1175328,214.27385
1422379,207.25781
1220430,972.78253
1281555,1098.5627
1231535,1081.3977
1118412,171.04187
1348202,144.02066
1316773,154.345
1431922,3799.3523
1298022,1004.5563
1249878,1542.7747
1283616,167.08934
1043351,167.08934
1167103,167.08934
1279295,282.39728
1413036,282.39728
1281633,285.33228
1403602,119.749146
1315483,136.36406
1286261,135.30875
1320697,663.7682
1494417,893.5967
1128160,514.91693
1126635,70.26282
1093884,70.26282
1179430,72.570404
1361178,594.0745
1011110,685.1488
1066051,591.34
1344662,165.75682
1007567,145.77063
1148205,171.27591
1228589,264.47934
1369352,264.47934
1097496,264.47934
1149199,144.9968
1197821,144.9968
1402804,144.9968
1205020,414.354
1181471,401.97772
1497500,394.47897
1279838,173.29941
1409784,185.15219
1467998,222.62051
1020597,573.5775
1366678,501.38956
1115501,533.34436
1282318,369.01163
1445235,380.82684
1464381,363.87958
1461970,96.38674
1476428,43.834503
1212985,497.71588
1364771,476.81998
1396513,497.54303
1180798,241.93457
1247508,237.21516
1110507,229.96814
1027653,1358.9353
1099989,387.01154
1498374,553.2661
1349364,63.099556
1479790,60.16454
1035192,63.099556
1229754,41.441933
1130786,54.03019
1024113,511.12653
1268625,371.4405
1210136,399.91144
1184287,129.00003
1091316,132.19414
1079675,44.32131
1481016,141.30417
1041134,123.210304
1394323,123.210304
1279456,223.52652
1392045,223.52652
1203740,223.52652
1151322,43.271885
1430200,86.43355
1083166,65.39392
1385875,67.294174
1409929,42.430504
1086440,49.804283
1153559,49.804283
1111856,358.73868
1493103,358.39243
1122711,360.86703
1228946,468.65314
1193698,495.19775
1469190,486.1136
1325065,70.860756
1164610,25.459547
1118651,174.47168
1131213,577.4109
1315318,588.5012
1071202,572.7768
1221401,165.01442
1176648,169.97475
1188251,165.01442
1223632,3045.0444
1135659,512.161
1031838,570.30634
1007386,53.821217
1256754,26.2698
1147978,56.501556
1296900,56.501556
1059977,32.55749
1109538,51.74691
1218255,643.5228
1386995,439.13824
1150346,717.5545
1411001,33.222225
1341159,33.222225
1310691,210.37112
1102882,196.15968
1050887,249.28194
1354141,124.62461
1161886,114.5307
1357176,119.99907
1200229,197.8991
1279574,197.8991
1435781,197.8991
1057374,66.51024
1149792,109.60824
1046977,112.67326
1398521,110.0941
1486055,53.456158
1310669,62.906666
1225073,62.906666
1337657,437.82294
1446703,435.13297
1088738,447.4847
1366885,851.3909
1392666,897.8405
1427657,842.58563
1252445,388.49347
1099768,222.65898
1426505,219.83318
1264257,1086.9735
1405510,1095.406
1280093,1188.6187
1088550,207.7832
1358294,224.79607
1231327,219.46265
1295935,6058.004
1357421,882.46326
1424116,1481.3591
1303695,118.8021
1013681,118.8021
1055296,118.8021
1238615,185.64609
1331958,186.4573
1467815,186.00195
1344543,121.752365
1237041,127.585655
1462080,125.77818
1088084,749.4501
1342237,894.7692
1409429,889.69104
1004292,82.139114
1008571,82.139114
1322939,82.29236
1008568,831.41113
1284797,924.3166
1295216,818.6793
1285713,252.96394
1043271,252.96394
1144010,263.2188
1145767,264.5641
1291337,264.5641
1260544,264.5641
1323348,118.31444
1498511,118.31444
1063475,118.31444
1044536,344.8233
1321554,318.45306
1359413,310.95428
1048715,123.8678
1249682,137.98705
1366542,137.98705
1113149,459.5336
1247598,531.2679
1152698,593.52765
1036601,647.98236
1188391,653.05225
1457208,651.05804
1411800,100.89896
1270236,69.46644
1312433,78.91789
1411635,270.03818
1173357,310.5589
1091113,392.1122
1488338,268.54218
1460152,237.86548
1065364,218.81734
1082944,2151.074
1476967,268.2227
1435652,610.03656
1291482,101.45205
1345720,101.45205
1316364,101.45205
1178189,258.52313
1082240,256.43192
1480631,262.1855
1384332,56.251457
1246960,71.67601
1058253,73.21706
1495516,474.75494
1077710,663.2129
1311456,547.6294
1070786,42.398693
1001701,42.398693
1455377,42.948933
1071891,228.12569
1462931,228.12569
1213126,228.12569
1181013,95.452194
1332262,92.12158
1323447,86.472206
1204703,196.60915
1343836,196.76906
1145830,204.26785
1114280,65.332245
1098157,65.88248
1419588,65.88248
1082740,378.19238
1433681,374.22476
1067435,334.18646
1155657,190.2291
1281207,195.55374
1490318,124.87126
1084864,83.730675
1435085,100.6844
1356353,107.30766
1415607,239.60188
1334640,209.4591
1297961,270.98886
1342342,141.7677
1029422,133.40088
1190784,1291.1562
1441059,196.29045
1134065,298.05182
1010627,79.78681
1136200,76.85179
1382153,67.662796
1096987,65.79564
1158069,341.4666
1121635,484.91226
1150358,412.41537
1077324,35.3997
1215019,167.9946
1363375,167.9946
1137912,167.9946
1468001,52.01609
1317986,60.84011
1465417,79.216644
1172075,74.84436
1394786,74.99356
1175490,74.99356
1363049,452.9267
1358565,452.9267
1312142,372.9481
1473003,592.54755
1043675,601.8882
1189088,449.78442
1103745,34.5662
1077514,4.8857694
1200158,1.7928908
1468882,257.06735
1151507,246.48177
1007265,281.17108
1185048,98.77338
1488743,148.26437
1134676,99.51131
1217059,1247.1465
1337499,143.57938
1257318,157.83066
1486782,87.9777
1252862,96.666275
1289314,248.44507
1254687,262.54633
1020087,247.4979
1468256,3.8018174
1073474,131.9167
1205259,131.9167
1201329,131.9167
1054541,89.02678
1237169,107.78798
1035323,29.822485
1280934,30.095516
1155695,231.79904
1211335,233.95059
1328196,171.79468
1083041,650.0465
1025411,490.3116
1275812,430.51398
1132104,114.98598
1459804,88.91286
1052572,86.435646
1123645,351.779
1350405,340.4961
1292193,385.9247
1397778,256.3133
1237836,188.6401
1155353,244.82462
1057722,1878.0228
1274485,213.04953
1497047,430.35147
1269935,69.77042
1317971,69.77042
1316420,69.77042
1076136,142.37212
1465717,139.43709
1192548,139.23563
1272411,42.266838
1307453,58.970848
1390209,57.477478
1396591,336.093
1207029,339.96753
1386805,400.5143
1221459,33.8811
1204605,195.61967
1218108,195.61967
1434356,195.61967
1097232,58.34617
1116834,58.34617
1186950,118.91664
1080504,126.289474
1401133,124.38922
1005512,50.54
1087904,50.411995
1233422,79.30814
1451461,270.92886
1060105,270.92886
1402994,269.69305
1015394,852.02313
1064767,817.91156
1492943,519.03455
1410066,114.05713
1139055,40.465385
1489232,45.2111
1070424,634.95013
1405502,658.7184
1259325,741.9094
1361061,160.87015
1431485,168.9757
1064580,160.87015
1304965,1860.3821
1047356,337.64154
1307778,583.1003
1457212,85.12157
1213952,82.98851
1191343,114.97003
1154706,121.22794
1271717,121.22794
1398750,176.02495
1341876,64.79024
1422024,464.9436
1413467,380.3291
1325121,327.21906
1151232,48.170773
1279111,48.886524
1360376,268.55856
1169611,204.8317
1311405,224.46884
1310403,132.77875
1248441,133.67232
1329548,133.67232
1046279,281.20844
1497254,188.56105
1163695,188.56105
1274761,64.10579
1495378,64.10579
1362663,64.10579
1019457,314.2176
1191888,240.4656
1013907,235.33008
1063119,66.14443
1234655,75.64457
1259715,75.64457
1284851,279.28613
1015130,279.28613
1167983,272.3041
1423160,442.7859
1434042,461.27692
1129473,446.79785
1076570,97.76442
1042497,6.6915193
1190479,6.6915193
1038318,620.2669
1000127,608.3203
1011159,757.4167
1495646,168.02898
1076420,191.61772
1010745,155.85681
1402515,2736.4673
1197982,333.94693
1043744,590.76355
1457953,53.20028
1130000,65.314964
1059530,67.449196
1466396,7.971696
1077306,37.518974
1102343,38.387474
1316991,474.8664
1391982,360.0968
1052729,463.56903
1047101,34.63845
1325280,35.354202
1191994,144.95633
1009944,252.3696
1353405,236.26895
1080744,220.56796
1411958,94.95259
1412982,169.51949
1020171,169.51949
1031252,169.51949
1016213,35.6769
1428133,116.032974
1385890,105.83217
1392951,35.01443
1232151,47.00071
1359146,47.00071
1441886,242.07967
1218820,249.79073
1267627,223.0136
1373638,657.3479
1212950,630.78815
1313223,350.56274
1040381,101.25718
1380927,43.97132
1027765,43.97132
1033339,457.98038
1425660,460.16006
1113685,483.9842
1401462,191.97954
1273474,256.9361
1091363,261.85165
1492838,1957.427
1320703,430.18124
1194501,465.49258
1324100,65.0949
1471562,65.0949
1272207,65.0949
1386706,53.956215
1475574,62.640266
1109837,690.674
1118679,677.3065
1190647,658.7404
1328963,52.028088
1430846,72.52294
1158154,102.80615
1197145,312.69495
1190178,316.40518
1378832,317.3205
1322978,231.70578
1379618,231.70578
1003304,231.70578
1210043,35.14434
1213573,35.313034
1245394,81.952324
1436052,65.27662
1481719,56.63847
1146138,64.01225
1114349,64.01225
1217859,383.48187
1108742,385.89337
1251268,398.69443
1006386,384.669
1161492,384.669
1358060,389.8756
1371287,40.0866
1256315,65.943924
1121055,72.411026
1475537,182.68323
1347318,225.39038
1454603,300.37582
1358350,58.408344
1213905,58.408344
1253272,58.408344
1487325,1327.9594
1013460,190.25717
1315234,468.2186
1250556,70.96257
1265800,70.96257
1465665,70.96257
1103726,178.1706
1494205,175.23558
1189067,39.526844
1471552,52.7754
1453612,52.58596
1377134,309.2277
1130559,671.8597
1357157,370.69864
1409994,21.435696
1294522,21.985933
1151562,158.60027
1050376,158.60027
1428932,155.1976
1465957,55.353374
1319696,55.353374
1407657,49.90931
1352086,180.5616
1418187,175.2228
1048311,172.20346
1165831,61.110535
1132616,61.660767
1083784,61.660767
1416037,196.342
1435204,197.14828
1186545,179.20238
1268657,664.5729
1181753,675.6295
1458923,1168.4088
1344823,167.5466
1479610,65.23562
1274250,74.8433
1323910,698.9803
1003508,745.78455
1092809,806.83154
1275720,161.44278
1408837,191.59383
1481979,171.25308
1028951,3319.539
1373822,448.17197
1378974,892.0304
1046692,99.29787
1011254,261.62677
1273103,144.34236
1327930,151.42479
1055553,264.6581
1383239,82.927185
1026289,83.43011
1318608,520.1102
1313750,452.3488
1325803,622.1896
1256323,55.203686
1037238,334.94604
1368563,238.24106
1079212,205.13095
1167023,176.02373
1278023,176.02373
1231837,171.3982
1035823,211.4294
1253401,211.4294
1061037,211.4294
1292684,72.8546
1124624,72.8546
1111998,72.8546
1109928,221.13077
1490077,279.6317
1033222,289.25333
1198020,69.79647
1466824,83.05039
1233925,83.05039
1470068,322.82584
1218519,322.82584
1336140,331.9096
1301315,353.40826
1155421,361.46445
1194917,349.79785
1173000,75.55434
1354418,71.07501
1215320,43.41114
1061139,226.44363
1180146,250.31238
1090955,340.07422
1147950,81.016235
1207215,80.6353
1318775,81.31118
1204027,1751.7043
1413965,216.0972
1331579,500.33954
1312626,54.28222
